0.11350664	0.30920304	0.17441422	-0.45791566	0.14133687	-0.24743969	-0.2439127	2.28987092	0.47164899	0.77007418	-4.74888458	-0.82280622	0.31727446	1.4424914	0.59796256	0.24208167	-0.33316593	0.06903107	-0.09518267	-0.02438768	-0.06114626	0.01227613	0.03012342	0.02076965	-0.01815522	-0.00157316	-0.01441085	0.0123538	-0.01338221	0.00463829	0.00138628	0.00732467	0.00101232	0.01442149	-0.02716163	0.0004196	0.00704579	-0.01169344	-0.00013301	-0.00240642	0.00131434	-0.00087163	-0.00041524	-0.00242212	0.00023751	-0.00278889	0.0064204	-0.00194365	0.00337025	-0.006442	0.00055521	-0.00207625	0.00564686	0.00184123	0.00184358	-0.00292514	-0.00007351	0.00160783	0.0000031	0.00048714	0.00005893	0.00056114	-0.00024159	-0.00012062	-0.00002862	-0.00032324	0.00056446	-0.00032666	0.00056564	-0.00022719	0.00005659	-0.00012494	-0.00099942	-0.00083691	-0.00033507	-0.0010546	-0.00126849	-0.0004722	0.00083163	0.00008289	0.00025267	-0.00000919	0.00032495	0.00009868	-0.00025522	-0.00107416	-0.00096717	-0.00017462	0.00024756	0.00041836	-0.00038906	0.0001135	0.0000129	-0.058219	-0.05675267	0.01194229	-0.15226729	0.31236657	0.03947147	-2.48516733	2.59500886	-1.14568375	0.46828874	0.3421115	0.48809076	0.00040287	-0.00630225	-0.00202749	-0.00062923	0.00191775	-0.00107802	-0.00034725	-0.00265247	-0.00057967	0.0004699	-0.000529	-0.00044009	0.00020652	0.00100114	-0.00140042	0.00640024	0.00179604	-0.00201363	-0.00017959	-0.0002699	-0.00018703	-0.0002714	-0.00033324	-0.00023506	0.0000434	-0.00023895	0.00010629	0.00003804	-0.00046741	0.00009737	-0.03044914	0.02304702	-0.01439127	0.0000002	0.00033508	-0.00039502	-0.00050742	0.00025134	0.00043058	-0.00003168	-0.00016906	0.00001595	-0.00044644	0.00003274	-0.00042089	0.00018763	0.00017439	-0.00002915	-0.00015649	0.00000483	-0.00005056	0.00020205	0.00043071	0.0004629	0.00015147	-0.00012647	0.00002813
0.01193883	0.14809228	0.10361792	-0.10964486	-0.08626709	-0.1681593	0.18953281	0.22541423	0.69602998	-2.01396491	-0.82280622	-2.70919971	0.73497917	0.83103727	1.29650224	0.32042496	-0.08400519	0.1410182	-0.02116374	-0.02379107	-0.07383837	0.00869572	0.01744789	0.01380415	-0.01451098	0.00412702	-0.00832305	0.00709059	-0.01223998	-0.00046054	0.00467662	0.00468684	0.00531634	0.00668496	-0.02950343	-0.00541464	0.00035617	-0.00066037	0.00153108	-0.00015344	-0.0007727	-0.0007318	0.00029738	-0.00058062	-0.0004609	-0.00109523	0.00229051	-0.00067869	0.00081735	-0.00169414	0.00090161	0.00035849	0.00101272	-0.00012525	0.00068372	-0.00098688	-0.00018063	0.00071193	-0.00013097	0.00009116	0.00002748	0.00038494	-0.00040831	0.00003006	-0.00007962	-0.00023022	0.00009689	-0.00005366	-0.00010923	-0.00010768	-0.00000634	-0.00012848	-0.00015667	-0.0001843	-0.00017309	-0.00038684	-0.00056136	-0.00027181	0.0002854	0.00005195	-0.00012547	-0.00016661	-0.00003119	-0.00033151	0.00009154	-0.00005865	-0.00019218	-0.00003096	-0.00000289	-0.00009042	0.00009208	0.00003243	-0.00011243	0.1449557	-0.00586865	-0.09842046	-0.13000249	0.49276879	0.00728714	2.90182544	-1.14700918	2.53436121	0.09326894	0.03834061	-0.01994703	0.0003619	0.00400416	0.00215045	-0.001057	0.00078102	0.00104458	-0.00099367	-0.00138304	0.00094734	0.00288168	0.00038379	0.00085574	-0.00041072	0.00096943	-0.00162475	0.00249396	-0.00085903	0.00135187	-0.00009567	-0.00004249	-0.00054805	-0.00003324	-0.00009785	-0.00049032	0.0000904	-0.00014767	-0.00045415	0.00006448	-0.00019544	-0.00027628	0.0044953	0.00910931	0.0185892	0.00002988	-0.0001186	0.00011452	0.00000374	-0.00012444	-0.00031143	-0.00003682	-0.0001719	0.00002973	-0.00015867	-0.0000256	-0.00018836	0.0000296	-0.00007326	-0.00002028	-0.00007276	-0.0000525	-0.00012355	0.00003916	0.00000805	-0.00010199	-0.00001138	-0.00006703	-0.00006321
0.00932395	-0.39438569	-0.11391697	0.24710504	0.01239063	0.15947393	-0.25977207	0.31894957	-0.02370816	1.32661215	0.31727446	0.73497917	-3.84902076	0.76592189	-1.75130674	1.79821145	-0.59044275	0.74729189	0.20624366	-0.00053938	0.15406248	-0.03177147	-0.04692032	-0.0438098	0.03178606	-0.00995311	0.01924607	-0.01395291	0.02165274	-0.00340275	-0.00540796	-0.01219711	-0.00352459	-0.01734336	0.06759777	0.03014231	-0.00622556	0.00117657	0.00189186	0.00166839	0.00062347	0.00093379	0.00013175	0.00164438	0.00085927	0.0028074	-0.00638147	0.00200728	-0.00213493	0.00578176	-0.00189276	0.00065196	-0.00275234	-0.00174555	-0.00172376	0.0025954	0.00001908	-0.00171847	0.00012667	-0.00038966	0.00001132	-0.00074821	0.00052871	0.0001622	-0.00009707	0.00023151	-0.00028437	0.00002776	-0.00027362	0.0001241	-0.00009607	-0.00009349	0.00075095	0.00013236	0.00037198	0.00098422	0.00139643	0.00032894	-0.00058958	-0.0003485	-0.00029339	0.0000512	-0.00023981	0.00014183	-0.00009018	0.00025886	0.00037862	-0.00002825	-0.00030243	-0.00023633	0.00017706	-0.0003236	-0.00004587	0.02889783	0.01738213	0.006204	-0.0612631	-0.08435819	0.04031712	0.29096287	0.41488235	0.40402657	1.79635963	-1.85684653	-0.07371976	-0.0091617	0.00105193	-0.00851651	-0.00036956	-0.00207326	-0.00036921	0.00010608	0.00147831	0.00096812	-0.0008596	0.00015199	0.00186497	0.00054644	-0.00192075	0.00206132	-0.00595049	-0.00222236	0.00068572	0.00016793	-0.00034188	0.00017827	0.00029258	-0.00018277	0.00017177	-0.00001981	-0.00018277	-0.00007178	0.00004554	-0.00022074	-0.00007347	-0.02434729	-0.01505402	-0.01261709	-0.00002621	-0.00002541	-0.00009199	0.00018529	0.00003073	0.00011815	-0.00001109	0.00023677	-0.00013727	0.00022724	-0.00011685	0.00018371	-0.00007581	-0.00004079	-0.00000013	0.00014506	-0.00003911	0.0000159	-0.00008782	-0.00018136	-0.00014505	-0.00002352	0.00005318	0.00000765
-0.2236978	0.1053145	-0.1141346	0.05549141	-0.00246074	0.03138046	0.07471585	0.27236256	0.17442572	0.64976193	1.4424914	0.83103727	0.76592189	-5.27364201	-1.05831661	-0.78122756	1.19993213	-0.27454518	0.07195599	-0.11369774	0.00929588	0.00888892	-0.00357016	0.00480078	-0.0067037	0.00455332	-0.0034978	0.00300323	-0.00369273	0.00025623	0.0025198	-0.0093452	0.00002021	0.01698069	0.01394984	0.02951721	-0.01184288	0.00202654	-0.00628906	0.0005301	0.00098449	0.00177431	0.00089981	0.00201917	0.00024042	0.00114078	-0.00216965	0.00005345	-0.00063926	0.00105601	-0.00075439	-0.00012341	-0.00184251	-0.00091759	-0.00048815	0.00108302	0.0000214	-0.00061785	-0.00004687	-0.00009757	0.00012888	0.00014765	-0.00003534	0.00002957	-0.00012216	0.0001385	-0.00004915	0.00015109	-0.00009236	0.00000087	-0.00004383	-0.00010452	0.00038885	0.00031874	0.00011007	0.00030582	0.00067659	0.00019891	-0.00001191	-0.00006035	-0.00011092	-0.00016282	-0.00005089	-0.00000141	0.00019913	0.00019052	0.00017407	-0.00003747	0.00005609	-0.00000616	0.00049933	-0.00020798	-0.00025265	0.00887054	-0.01072824	-0.00629304	-0.06792981	0.12321786	0.05147668	-0.2300183	-0.25447046	-0.23350254	-1.88345938	8.1827519	1.39817874	0.00251023	0.01541487	0.00465049	0.00202068	0.00112831	0.00095429	-0.00046789	0.00056308	0.00040481	0.00938105	0.00195567	0.00758149	-0.00090164	0.00051805	-0.00130321	0.00135536	0.0001292	-0.00076165	0.00004337	0.0002021	0.00005158	0.00012619	0.00018471	0.00011001	0.0001552	0.00017775	-0.00003663	0.00015849	0.00021722	-0.00011119	-0.0017592	0.03200989	0.02062838	-0.00011666	0.00018913	-0.00020564	0.0000896	0.00002238	-0.00004953	0.00002329	0.00007903	0.00002588	0.00003047	-0.00002365	0.00003174	-0.00007225	0.0000593	-0.00005385	-0.00011223	0.00011659	0.00000053	-0.0000309	-0.00013833	-0.00012874	-0.00011264	0.00009325	0.00012258
-0.05891805	-0.2318905	-0.15324768	0.1791856	-0.00104826	0.14840403	-0.11326349	0.34777917	-0.0131256	0.86193529	0.59796256	1.29650224	-1.75130674	-1.05831661	-2.66278607	0.67355771	-0.14084006	0.88085771	0.18403546	-0.0405858	0.11404349	-0.02224812	-0.03789482	-0.0281248	0.02115841	-0.00635561	0.01410247	-0.01051244	0.01477642	-0.00084147	-0.00019569	-0.01167866	-0.00673618	0.01404421	0.06517663	0.0124116	-0.00264782	0.00903959	-0.01139196	0.00047389	0.00237692	0.00326825	-0.00032273	0.00250376	0.00016077	0.00298083	-0.00652041	0.00145538	-0.00279623	0.00483416	-0.0015047	0.00055688	-0.00504063	-0.0017088	-0.00164169	0.00272775	-0.00000346	-0.0016567	0.00013905	-0.00043439	0.00001674	-0.00054545	0.00035299	0.00007898	-0.00004074	0.00021109	-0.00033546	0.00014967	-0.00031945	0.00005357	-0.00010254	-0.00003241	0.0007383	0.00031912	0.00046996	0.00096353	0.00140944	0.00043491	-0.00055751	-0.00033893	-0.0003715	-0.00015003	-0.00030343	-0.00010537	0.00013256	0.00063419	0.00063749	-0.00007537	-0.00022456	-0.00026141	0.00032623	-0.00031612	-0.00005358	0.00466806	0.00002283	0.02906034	0.0444399	0.04142092	-0.11368012	0.16678557	0.22447571	0.13997031	-0.09749191	1.4134388	1.4228065	-0.00852517	0.00565892	-0.0011382	0.00040286	-0.00099651	0.0002118	0.00051603	0.00178338	-0.00049722	0.00537975	0.00150243	0.00203223	0.000161	-0.00126475	0.00151368	-0.00332233	-0.00087884	0.00008532	0.00000402	-0.00007112	0.00025944	0.00004417	0.00006111	0.00033484	-0.00010516	-0.00005403	-0.00006204	-0.0001725	0.00008775	0.00006305	-0.00581708	0.00492864	-0.01909368	-0.00017701	0.00025935	-0.00023376	0.00020457	-0.00003379	0.00000694	-0.00004224	0.0001861	0.00001685	0.00014777	-0.00008981	0.00022575	-0.0001378	-0.000115	0.00005833	0.00001089	0.00002226	0.00001276	-0.00012632	-0.00035998	-0.00035418	-0.00014502	0.00008857	0.00001533
0.80745324	-0.16313207	0.09499894	-0.23939157	0.09160835	-0.10051892	0.15476534	-0.22225933	-0.00106225	0.26340401	0.24208167	0.32042496	1.79821145	-0.78122756	0.67355771	-4.4480206	1.03727636	-2.03962619	1.1788345	0.1442048	0.58899785	0.03449911	0.12724799	0.07702264	-0.09450637	0.00036495	-0.03161055	0.03004292	-0.04924096	-0.00204216	0.01563841	-0.01451041	0.02103614	0.26103577	-0.18038219	0.17098554	0.02564292	-0.00016187	0.0378627	0.00158659	-0.00905985	-0.00596037	-0.00104214	-0.00425753	0.00046955	-0.00269141	0.00695861	-0.00058987	0.00255378	-0.00428227	0.00184981	-0.00115891	0.00458313	0.00411207	0.00152692	-0.00301122	-0.00011665	0.00170669	-0.00023457	0.00055599	0.00001964	0.00063476	-0.00025383	0.00006979	-0.00015033	-0.00008693	0.00029816	-0.00021485	0.00030704	-0.00011838	0.00007315	0.00006145	-0.00034112	-0.00032144	-0.00024058	-0.00097872	-0.00151608	-0.00017033	0.00051994	0.000284	0.00037781	-0.00003436	0.00013451	0.00008213	-0.00008099	-0.00055897	-0.00036153	0.00002177	0.00001353	0.00028968	-0.00008646	0.00017226	0.00014442	-0.00157392	0.04040388	0.12995489	0.01672534	-0.02364269	-0.01476231	-0.04906963	0.03499187	0.11639548	0.05449093	-0.0523851	0.06856988	0.037522	0.00570309	-0.03895273	-0.02038483	-0.00668626	-0.00178441	0.00381614	-0.00073096	-0.00593342	0.02177027	0.00590226	0.01641537	0.00128091	0.0031365	-0.00264364	0.00207556	0.00368335	-0.00274405	0.00007147	-0.0001968	0.00009606	0.00016099	-0.00021847	0.00006687	0.00025505	-0.00010645	0.00036041	0.00028221	-0.00035051	0.00038759	0.17254845	-0.20477625	0.101549	0.00048842	-0.00067738	0.00063377	0.00003992	-0.00029016	-0.00042623	0.00003964	-0.00027949	0.00006928	-0.00018818	-0.00001566	-0.00020482	0.00008374	-0.00002623	0.00005204	0.00004451	-0.00012761	0.00001045	0.0001188	0.00027612	0.00031616	0.00013742	-0.00014862	0.00008712
-0.42411497	1.94618656	0.21678757	0.24704633	0.17856655	0.25955072	-0.15601879	0.2281974	-0.04405299	0.02796165	-0.33316593	-0.08400519	-0.59044275	1.19993213	-0.14084006	1.03727636	-4.42823294	-0.50324598	0.26692279	0.87431582	0.35553893	0.19968244	0.05845106	0.17206592	-0.04681082	0.04057541	-0.00313142	0.01476325	-0.01151741	0.00383512	-0.02270892	0.0274978	0.0010336	-0.07870537	-0.06249223	-0.06486737	0.0202677	-0.04136264	-0.00100336	-0.0094861	0.0106138	-0.00277285	-0.00025085	-0.00660644	-0.0001071	-0.00210816	0.00277116	0.0022272	0.00351517	0.00193649	-0.00059193	-0.00093987	0.01036086	0.00169792	0.00034346	-0.00188195	0.0000195	0.0006888	0.00066743	0.00016899	0.00009344	0.0000031	0.00037873	-0.00015194	0.00026958	-0.00037233	0.00092733	-0.00036947	0.00091285	-0.00030821	0.00015374	-0.00030274	-0.00091003	-0.00110081	-0.0001654	-0.00055064	-0.0002317	-0.00046824	0.00112925	-0.00012325	0.00013481	0.00022921	0.00040999	0.00027612	-0.00052078	-0.00111773	-0.00105169	-0.00015647	0.00018737	0.00034077	-0.00100645	0.00019155	0.00030826	0.01011387	-0.03482522	0.05494653	-0.01127452	0.01448687	-0.01434527	0.04853352	0.02671305	0.11599845	-0.66981445	0.23533859	-0.34745434	0.01251352	-0.03663871	-0.03487236	0.02332435	-0.00032511	0.02423594	0.0024483	-0.0050875	-0.00405865	-0.03029721	-0.00291304	-0.02428448	0.00068055	-0.00127125	0.002747	-0.01094838	0.00236815	0.00346594	0.00011469	-0.00029804	-0.00012839	-0.00020608	-0.00009456	-0.00016187	0.00004917	0.00006959	0.00003157	-0.00003947	-0.00006616	0.00003639	-0.27674994	0.23016914	-0.09472404	-0.0000529	0.00112604	-0.00089377	-0.00053844	0.00070263	0.00105296	-0.00013074	0.00008967	-0.00013718	-0.00056776	0.00010836	-0.00052062	0.000197	0.00027865	-0.0000051	-0.00022302	0.00004402	-0.00005513	0.00023886	0.00053492	0.00055933	0.00038858	0.00001898	-0.00011694
-0.00627897	0.40525211	0.73068195	-0.04476725	0.15042042	-0.02687941	0.02073211	-0.08940007	0.02467904	0.24198944	0.06903107	0.1410182	0.74729189	-0.27454518	0.88085771	-2.03962619	-0.50324598	-2.81634533	0.63691707	0.26011482	1.04389653	0.09936072	0.11821152	0.11397591	-0.05258917	0.03131163	-0.07369107	0.02187527	-0.04415727	0.00849453	0.01997654	0.0059891	-0.00748173	0.21494523	-0.13157022	0.04519422	0.03398775	-0.00949528	0.01197746	-0.00515856	0.00168033	-0.00501666	-0.00091506	-0.0072098	-0.00144236	-0.0038799	0.00817706	0.00019613	0.00368444	-0.00557387	0.00237829	-0.00117727	0.00797414	0.00209787	0.00216904	-0.00387282	0.00007152	0.00192794	0.00022193	0.00029335	0.00009308	0.00048739	0.00002767	-0.00006693	0.00013803	-0.0002079	0.00059251	-0.00026889	0.00065248	-0.00022768	0.00018267	0.00007955	-0.00071156	-0.00069054	-0.00010504	-0.00118877	-0.00137393	-0.00006193	0.00085722	0.00016089	0.00035021	0.00001138	0.00030575	0.00009174	-0.00019995	-0.00080794	-0.00067167	-0.00005547	0.0002177	0.00047431	-0.00044396	0.00021362	0.00027542	0.12102692	0.06975857	-0.04936956	-0.01213228	-0.02198889	0.0141202	0.12222055	0.10690994	-0.06479775	-0.15671614	0.08353901	-0.16763327	-0.03338929	-0.04091718	0.04880383	0.00882329	0.00249735	-0.01501554	-0.00448753	-0.00660022	0.00600512	0.00254677	0.00471966	0.00711267	0.00225706	0.0007538	0.00107511	0.00512579	0.00051935	0.00161953	0.00011169	-0.00008979	0.00032791	-0.00007674	-0.00000596	0.00035338	0.00018639	0.00003956	0.0005412	0.00011134	-0.00010133	0.0006836	0.08596703	-0.04231753	-0.02041895	0.00019412	0.00025501	0.00010091	-0.00041751	0.00023916	0.00040563	-0.00002322	-0.00021177	0.00012211	-0.00040973	0.00006214	-0.00028	0.00014417	0.0000177	0.00015898	-0.00006102	-0.00005535	0.00002985	0.00021046	0.00040413	0.0004499	0.00020335	-0.00008542	0.00004893
-0.07160493	0.1681069	0.04975829	0.00547436	-0.01504123	0.01330804	-0.01303586	0.04687254	0.00191377	-0.02965544	-0.09518267	-0.02116374	0.20624366	0.07195599	0.18403546	1.1788345	0.26692279	0.63691707	-3.44624877	0.29430521	-1.62265091	0.75588614	0.18257478	0.28741089	0.0081058	0.21753219	0.12311161	0.02088014	-0.05670893	-0.03610935	0.19209153	-0.07315548	0.14855271	1.2590308	-0.76144389	0.23220314	-0.00816668	0.04541727	0.02182633	0.00795726	-0.00775834	0.00386913	0.00177695	0.00410622	0.00063771	0.00319445	-0.00650854	0.00146312	-0.00675428	0.004094	0.00009674	-0.00140904	-0.00726852	-0.0057618	-0.0018953	0.00300508	0.00000194	-0.00172343	-0.00040891	-0.00041672	-0.00014655	-0.00068036	0.00034522	0.00017016	-0.00026968	0.00042909	-0.00077002	0.00025489	-0.00072046	0.00022813	-0.00010956	0.00003446	0.0015277	0.00123208	0.00040903	0.00126097	0.0010181	0.00037709	-0.00126867	-0.00003766	-0.0002368	-0.00018437	-0.00052463	-0.00013089	0.0003334	0.00121826	0.00126573	0.00011794	-0.00052404	-0.00049888	0.00040793	-0.0001049	0.00024332	-0.00565161	-0.01009858	-0.00970404	-0.00118317	0.00594299	-0.00671584	0.00074737	0.00764737	0.0186868	-0.00119887	0.0409642	-0.05132285	-0.17386868	-0.49972926	-0.23712965	0.03950522	-0.01745968	0.16230724	-0.00129798	0.00217489	-0.02018297	0.00140144	0.00783411	0.12176981	-0.00104596	-0.00847895	0.00143016	0.00129385	0.00051062	0.0007222	0.00012087	-0.00005583	0.00018783	0.00041767	0.00009367	0.00030982	0.00002155	0.00009667	-0.00017468	-0.00005018	0.000398	-0.00020827	-0.0203115	-0.13399254	-0.01616389	0.00014695	-0.00061746	0.00060854	0.00049822	-0.0001322	-0.00032274	0.00014392	0.00022554	-0.00008521	0.00049199	-0.00016865	0.00045278	-0.00033196	-0.00022485	-0.00003915	0.00024592	-0.00000114	0.00005276	-0.00026113	-0.00061383	-0.0005785	-0.00012615	-0.00006223	-0.00001332
0.06652502	0.27038176	0.17581425	-0.00696765	0.03777124	0.01621733	-0.01714112	0.03204006	-0.00406746	-0.04770708	-0.02438768	-0.02379107	-0.00053938	-0.11369774	-0.0405858	0.1442048	0.87431582	0.26011482	0.29430521	-5.43590987	-1.32747749	-0.00756844	2.24519031	0.62310797	0.43173134	-0.07736353	0.30741015	-0.12304349	0.36168127	0.02498957	-0.22847042	-0.25332387	-0.23525128	-0.49976545	1.49334843	-0.05363385	0.02455839	-0.00768203	0.03107985	-0.00215239	0.00100034	0.00218183	-0.00374274	0.00281883	0.0018073	0.00261224	-0.00320374	-0.0018707	0.00003418	-0.00080672	0.00042638	-0.00672296	0.01382163	-0.00330964	-0.00042791	0.00162083	-0.00022328	-0.00106175	0.00034741	0.00005452	0.00029142	0.00032952	-0.00009079	0.00002828	0.00000626	-0.0000067	0.00029136	0.00011386	0.0001886	-0.00016029	-0.00008263	-0.00024325	-0.00007554	-0.00037894	0.00014396	0.00016512	0.00118599	0.00020042	0.00043484	-0.00021038	-0.00022145	-0.00007539	0.0001392	0.00013603	-0.00008454	-0.00035047	-0.00038033	-0.00024172	0.0002439	0.00008893	0.00041165	-0.00039199	-0.0005554	0.02614608	0.02445666	0.02731645	0.00282586	-0.00011746	-0.00258155	-0.0221593	-0.02132501	-0.01576242	0.03510649	0.00167719	-0.01059562	0.11666618	0.46525486	0.2627747	-0.03076219	-0.06179312	0.02423071	-0.01014176	0.03248804	-0.00347144	0.03911529	-0.03745727	0.07280009	0.00608473	0.00528485	-0.00450369	0.00300439	-0.00156844	-0.00385252	-0.00011125	0.00023818	-0.000026	-0.00004021	0.00013777	-0.00006664	0.00005187	0.00013875	-0.00005837	0.00001798	-0.00007141	-0.0000957	-0.06105203	0.42357344	0.13768544	-0.00030519	0.0007364	-0.00102249	-0.00070753	0.00099109	0.00098677	-0.00014562	0.00007072	0.0000426	-0.00019347	0.00004277	-0.00018397	0.00006184	0.00021082	-0.00004593	-0.00021194	0.00012485	-0.00004306	0.00004545	0.0001423	0.00010617	-0.00013167	0.00019375	0.00014717
0.02222873	0.25099323	0.04489276	0.01678488	0.01246189	-0.00773551	-0.02229456	0.04383956	0.00852494	-0.00604871	-0.06114626	-0.07383837	0.15406248	0.00929588	0.11404349	0.58899785	0.35553893	1.04389653	-1.62265091	-1.32747749	-2.80372102	0.22427734	0.7624408	0.87955224	0.19932711	0.15336552	0.14067655	-0.05927647	0.06953582	0.0242829	0.09433664	-0.12549849	-0.02668719	0.32189839	-0.24738719	0.73199387	0.01256975	0.03301318	0.01206199	0.0057456	-0.00588242	0.00209504	-0.00217541	0.00616659	0.00218728	0.00431716	-0.00809875	0.00011412	-0.00619976	0.00341262	-0.00153689	-0.00163796	-0.00518974	-0.0052059	-0.00169057	0.0039713	-0.00002108	-0.00183877	-0.00025755	-0.00021137	0.00007225	-0.00044367	0.00011704	0.00020066	-0.00022159	0.00028815	-0.00041559	0.0002377	-0.00053376	0.00013624	-0.00021451	-0.00003229	0.00115669	0.00060993	0.00048134	0.00127414	0.00136324	0.00016099	-0.00069533	-0.00029997	-0.00038782	-0.0000965	-0.00042843	-0.00017271	0.00029532	0.00077548	0.0007759	0.00005674	-0.00037025	-0.00034326	0.00049873	-0.0002495	0.00006131	0.0053415	-0.00121211	0.00661789	-0.00804715	0.00009114	0.00563261	0.00753556	0.00540311	-0.0151445	-0.05236391	-0.0029333	0.04838496	-0.02613596	-0.17751393	-0.16802257	0.15904381	0.03395608	-0.06544583	-0.02465698	0.00322137	0.01378336	0.12852355	0.05550679	-0.04919363	0.00369183	0.00366221	0.00141939	0.00190786	0.00121334	0.0007218	0.00024754	-0.00016153	0.00017734	0.00040429	-0.00001554	0.0003266	0.00019947	-0.00013702	-0.00021373	0.00011436	0.00011376	-0.00012528	0.01713773	0.09387813	-0.0210353	-0.0000293	-0.00053465	0.0004368	0.0003531	-0.00004664	-0.00003203	0.00001798	0.00011006	0.00006536	0.00028934	-0.00014199	0.000302	-0.00016062	-0.00019546	0.00004142	0.00009348	0.00000505	0.00000284	-0.00011661	-0.00048358	-0.00044816	-0.00011321	0.00004723	-0.0000146
0.04332655	-0.02760359	0.04175618	-0.01246138	0.00782708	-0.00210863	0.00446595	-0.01070148	-0.0018061	0.00591801	0.01227613	0.00869572	-0.03177147	0.00888892	-0.02224812	0.03449911	0.19968244	0.09936072	0.75588614	-0.00756844	0.22427734	-4.02654923	0.88750008	-1.8993122	1.86584416	0.25240418	1.10838905	0.27135236	-0.32001104	0.12613303	0.11835655	0.15120761	0.12013409	-0.22467377	-0.05023801	-0.15898475	-0.00608266	-0.01195345	-0.00398946	-0.00250713	0.00226123	-0.0017843	0.00226788	-0.00394006	-0.00173901	-0.00290046	0.00544088	0.00122191	0.00253255	-0.00079249	0.00064854	0.00179849	0.00050574	0.00201906	0.00100286	-0.00254214	0.0000101	0.00149661	-0.0000224	0.00044161	-0.0000648	0.00060959	-0.0002163	0.00002037	0.00002753	-0.00010556	0.00020715	-0.00009344	0.00024154	-0.00011349	0.00024246	0.00002374	-0.00047527	-0.00022133	-0.0002436	-0.00080673	-0.00115729	-0.00033335	0.00031363	0.00034208	0.00026507	-0.00000831	0.00027693	0.00007821	-0.00025338	-0.00044877	-0.00044794	-0.00004671	0.00012892	0.00020727	-0.00033732	0.00033122	0.00020007	0.00539949	0.00423409	0.00708715	0.00030887	-0.00116176	0.00047741	0.0002324	0.00150888	0.00083513	0.00838734	-0.01035719	-0.00144943	4.10213626	-3.59837269	1.08544128	0.02827249	-0.0340615	0.0549373	-0.01522167	-0.10193849	0.06542639	0.01614092	0.01871639	-0.00162974	-0.00248487	-0.00095528	-0.00020938	-0.00104379	0.00039338	0.00011212	-0.00017203	0.00023995	-0.00007269	-0.00006576	0.00022854	-0.00011461	-0.00001118	0.0003287	0.00018886	0.00008971	0.00005422	0.00030879	0.00382584	-0.02276522	0.00918692	0.00017814	0.00013591	0.0000195	-0.0000284	-0.00014113	-0.0002352	0.00000588	-0.00014271	0.00000633	-0.00019551	0.00005532	-0.00020136	0.00005124	0.00006676	0.00001534	0.00005472	-0.00002713	-0.0000126	0.00009515	0.00040281	0.0003136	0.00015233	-0.00007084	-0.00000876
0.02269688	-0.04651396	0.00632288	-0.0066845	-0.00211474	-0.00273241	0.00808498	-0.02183049	-0.00283402	0.00919532	0.03012342	0.01744789	-0.04692032	-0.00357016	-0.03789482	0.12724799	0.05845106	0.11821152	0.18257478	2.24519031	0.7624408	0.88750008	-5.09502449	-0.77991677	-0.08000995	0.90647936	0.09481975	-0.07537089	-0.25991	-0.12281745	0.10796769	0.12640086	0.10950859	-0.22097835	0.33951481	-0.02381303	0.0011163	0.00179506	0.00534262	-0.0003689	0.00115465	-0.00082782	0.00262304	-0.00347655	-0.00092232	-0.00204342	0.00361826	0.00163448	0.00004987	-0.00027047	0.00063982	0.00067319	0.001091	-0.00024176	0.00070054	-0.001677	0.00010103	0.00112795	0.00008138	0.00020467	-0.00001365	0.00008935	0.00019405	-0.00002037	0.00010242	-0.00007706	0.00027441	-0.00010035	0.00032727	0.00004508	0.00020352	0.0000172	-0.00026458	-0.00001032	-0.00012643	-0.00030553	-0.00077105	-0.00026135	0.00037697	0.00026477	0.00026272	0.00002537	0.00018108	0.00001942	0.00010642	-0.00007539	-0.00006293	0.00014755	0.00007276	0.00018202	-0.00037203	0.00038302	0.00048012	-0.00407424	-0.00406875	-0.00276818	0.00171332	0.00005261	0.00072285	-0.0021897	0.0003469	-0.00101197	-0.01162512	-0.00148464	-0.00952359	-3.56964029	5.84548941	-0.90656454	0.61134321	0.00908522	0.46547504	-0.11779392	0.07733462	0.00170435	0.02745357	0.00255151	0.00893122	-0.00438224	-0.00304782	0.00099467	-0.00040223	0.002012	0.0024822	0.00040346	0.0001999	0.00011528	0.00022705	0.0002327	0.00016858	0.00044483	0.00039996	0.00026755	0.00033076	0.00061623	0.00018885	-0.03532878	0.00415859	-0.02242874	0.00016984	0.00018919	0.0001503	0.0000436	0.00006675	0.0000841	0.00013877	0.00012343	-0.00004883	-0.00013111	0.00006661	-0.00012296	0.0001078	0.00018477	0.00000056	-0.00002912	0.00010958	0.00002573	0.00012013	0.00010752	0.00013176	0.00023672	-0.00007	-0.00003663
